x,y,set
7.5599999999998815,0.13227513227513435,e
7.569999999999881,0.13210039630119097,e
7.579999999999881,0.13192612137203374,e
7.589999999999881,0.1317523056653512,e
7.599999999999881,0.13157894736842313,e
7.60999999999988,0.13140604467805725,e
7.61999999999988,0.131233595800527,e
7.62999999999988,0.13106159895150926,e
7.63999999999988,0.130890052356023,e
7.64999999999988,0.13071895424836807,e
7.659999999999879,0.13054830287206473,e
7.669999999999879,0.13037809647979345,e
7.679999999999879,0.1302083333333354,e
7.689999999999879,0.1300390117035131,e
7.6999999999998785,0.1298701298701319,e
7.709999999999878,0.12970168612192162,e
7.719999999999878,0.12953367875647873,e
7.729999999999878,0.12936610608020904,e
7.739999999999878,0.12919896640827078,e
7.749999999999877,0.12903225806451818,e
7.759999999999877,0.12886597938144534,e
7.769999999999877,0.12870012870013073,e
7.779999999999877,0.128534704370182,e
7.789999999999877,0.1283697047496811,e
7.799999999999876,0.12820512820513025,e
7.809999999999876,0.12804097311139767,e
7.819999999999876,0.12787723785166444,e
7.829999999999876,0.12771392081737112,e
7.8399999999998755,0.1275510204081653,e
7.849999999999875,0.12738853503184916,e
7.859999999999875,0.12722646310432772,e
7.869999999999875,0.1270648030495573,e
7.879999999999875,0.1269035532994944,e
7.8899999999998744,0.1267427122940451,e
7.899999999999874,0.12658227848101467,e
7.909999999999874,0.12642225031605764,e
7.919999999999874,0.12626262626262827,e
7.929999999999874,0.12610340479193138,e
7.939999999999873,0.12594458438287354,e
7.949999999999873,0.12578616352201458,e
7.959999999999873,0.1256281407035196,e
7.969999999999873,0.12547051442911117,e
7.9799999999998725,0.12531328320802204,e
7.989999999999872,0.1251564455569482,e
2.0,1.2,f
2.01,1.2120299999999997,f
2.0199999999999996,1.2241199999999994,f
2.0299999999999994,1.236269999999999,f
2.039999999999999,1.248479999999999,f
2.049999999999999,1.2607499999999985,f
2.0599999999999987,1.2730799999999982,f
2.0699999999999985,1.2854699999999981,f
2.0799999999999983,1.2979199999999977,f
2.089999999999998,1.3104299999999975,f
2.099999999999998,1.3229999999999973,f
2.1099999999999977,1.335629999999997,f
2.1199999999999974,1.3483199999999966,f
2.1299999999999972,1.3610699999999964,f
2.139999999999997,1.373879999999996,f
2.149999999999997,1.386749999999996,f
2.1599999999999966,1.3996799999999956,f
2.1699999999999964,1.4126699999999952,f
2.179999999999996,1.4257199999999948,f
2.189999999999996,1.4388299999999947,f
2.1999999999999957,1.4519999999999944,f
2.2099999999999955,1.465229999999994,f
2.2199999999999953,1.4785199999999938,f
2.229999999999995,1.4918699999999934,f
2.239999999999995,1.505279999999993,f
2.2499999999999947,1.5187499999999927,f
2.2599999999999945,1.5322799999999923,f
2.2699999999999942,1.545869999999992,f
2.279999999999994,1.5595199999999918,f
2.289999999999994,1.5732299999999915,f
2.2999999999999936,1.586999999999991,f
2.3099999999999934,1.6008299999999909,f
2.319999999999993,1.6147199999999906,f
2.329999999999993,1.6286699999999903,f
2.3399999999999928,1.64267999999999,f
2.3499999999999925,1.6567499999999895,f
2.3599999999999923,1.670879999999989,f
2.369999999999992,1.6850699999999887,f
2.379999999999992,1.6993199999999884,f
2.3899999999999917,1.713629999999988,f
2.3999999999999915,1.7279999999999875,f
2.4099999999999913,1.7424299999999873,f
2.419999999999991,1.756919999999987,f
2.429999999999991,1.7714699999999866,f
2.4399999999999906,1.7860799999999863,f
2.4499999999999904,1.8007499999999859,f
2.45999999999999,1.8154799999999853,f
2.46999999999999,1.830269999999985,f
2.4799999999999898,1.8451199999999848,f
2.4899999999999896,1.860029999999984,f
2.4999999999999893,1.874999999999984,f
2.509999999999989,1.8900299999999834,f
2.519999999999989,1.9051199999999833,f
2.5299999999999887,1.9202699999999828,f
2.5399999999999885,1.9354799999999823,f
2.5499999999999883,1.950749999999982,f
2.559999999999988,1.9660799999999816,f
2.569999999999988,1.9814699999999812,f
2.5799999999999876,1.996919999999981,f
2.5899999999999874,2.0124299999999806,f
2.599999999999987,2.02799999999998,f
2.609999999999987,2.04362999999998,f
2.619999999999987,2.059319999999979,f
2.6299999999999866,2.0750699999999784,f
2.6399999999999864,2.090879999999978,f
2.649999999999986,2.1067499999999777,f
2.659999999999986,2.1226799999999773,f
2.6699999999999857,2.1386699999999768,f
2.6799999999999855,2.1547199999999767,f
2.6899999999999853,2.170829999999976,f
2.699999999999985,2.186999999999976,f
2.709999999999985,2.2032299999999756,f
2.7199999999999847,2.219519999999975,f
2.7299999999999844,2.2358699999999745,f
2.7399999999999842,2.252279999999974,f
2.749999999999984,2.2687499999999736,f
2.759999999999984,2.285279999999973,f
2.7699999999999836,2.3018699999999725,f
2.7799999999999834,2.318519999999972,f
2.789999999999983,2.3352299999999717,f
2.799999999999983,2.3519999999999714,f
2.8099999999999827,2.3688299999999707,f
2.8199999999999825,2.3857199999999703,f
2.8299999999999823,2.40266999999997,f
2.839999999999982,2.4196799999999694,f
2.849999999999982,2.4367499999999693,f
2.8599999999999817,2.4538799999999688,f
2.8699999999999815,2.471069999999968,f
2.8799999999999812,2.4883199999999674,f
2.889999999999981,2.5056299999999667,f
2.899999999999981,2.5229999999999664,f
2.9099999999999806,2.5404299999999664,f
2.9199999999999804,2.5579199999999656,f
2.92999999999998,2.575469999999965,f
2.93999999999998,2.5930799999999645,f
2.9499999999999797,2.610749999999964,f
2.9599999999999795,2.6284799999999637,f
2.9699999999999793,2.646269999999963,f
2.979999999999979,2.6641199999999627,f
2.989999999999979,2.682029999999962,f
2.9999999999999787,2.6999999999999615,f
3.0099999999999785,2.718029999999961,f
3.0199999999999783,2.7361199999999606,f
3.029999999999978,2.7542699999999596,f
3.039999999999978,2.7724799999999594,f
3.0499999999999776,2.7907499999999588,f
3.0599999999999774,2.8090799999999585,f
3.069999999999977,2.827469999999958,f
3.079999999999977,2.8459199999999574,f
3.0899999999999768,2.8644299999999565,f
3.0999999999999766,2.882999999999956,f
3.1099999999999763,2.901629999999956,f
3.119999999999976,2.9203199999999554,f
3.129999999999976,2.9390699999999548,f
3.1399999999999757,2.957879999999954,f
3.1499999999999755,2.9767499999999534,f
3.1599999999999753,2.995679999999953,f
3.169999999999975,3.014669999999952,f
3.179999999999975,3.033719999999952,f
3.1899999999999746,3.0528299999999513,f
3.1999999999999744,3.0719999999999508,f
3.209999999999974,3.09122999999995,f
3.219999999999974,3.1105199999999495,f
3.229999999999974,3.1298699999999493,f
3.2399999999999736,3.149279999999948,f
3.2499999999999734,3.168749999999948,f
3.259999999999973,3.1882799999999474,f
3.269999999999973,3.2078699999999465,f
3.2799999999999727,3.227519999999946,f
3.2899999999999725,3.2472299999999454,f
3.2999999999999723,3.2669999999999453,f
3.309999999999972,3.286829999999944,f
3.319999999999972,3.306719999999944,f
3.3299999999999716,3.326669999999943,f
3.3399999999999714,3.346679999999943,f
3.3499999999999712,3.366749999999942,f
3.359999999999971,3.3868799999999415,f
3.369999999999971,3.4070699999999405,f
3.3799999999999706,3.4273199999999404,f
3.3899999999999704,3.44762999999994,f
3.39999999999997,3.4679999999999387,f
3.40999999999997,3.4884299999999384,f
3.4199999999999697,3.5089199999999376,f
3.4299999999999695,3.5294699999999373,f
3.4399999999999693,3.550079999999937,f
3.449999999999969,3.570749999999936,f
3.459999999999969,3.5914799999999354,f
3.4699999999999687,3.6122699999999344,f
3.4799999999999685,3.6331199999999337,f
3.4899999999999682,3.654029999999933,f
3.499999999999968,3.6749999999999328,f
3.509999999999968,3.696029999999932,f
3.5199999999999676,3.7171199999999316,f
3.5299999999999674,3.7382699999999307,f
3.539999999999967,3.75947999999993,f
3.549999999999967,3.7807499999999292,f
3.5599999999999667,3.8020799999999286,f
3.5699999999999665,3.8234699999999284,f
3.5799999999999663,3.8449199999999273,f
3.589999999999966,3.8664299999999265,f
3.599999999999966,3.887999999999926,f
3.6099999999999657,3.9096299999999258,f
3.6199999999999655,3.931319999999925,f
3.6299999999999653,3.953069999999924,f
3.639999999999965,3.9748799999999234,f
3.649999999999965,3.996749999999923,f
3.6599999999999646,4.018679999999922,f
3.6699999999999644,4.040669999999921,f
3.679999999999964,4.062719999999921,f
3.689999999999964,4.08482999999992,f
3.6999999999999638,4.106999999999919,f
3.7099999999999635,4.129229999999919,f
3.7199999999999633,4.151519999999918,f
3.729999999999963,4.173869999999917,f
3.739999999999963,4.196279999999917,f
3.7499999999999627,4.2187499999999165,f
3.7599999999999625,4.241279999999915,f
3.7699999999999623,4.263869999999915,f
3.779999999999962,4.286519999999914,f
3.789999999999962,4.309229999999913,f
3.7999999999999616,4.331999999999912,f
3.8099999999999614,4.354829999999912,f
3.819999999999961,4.37771999999991,f
3.829999999999961,4.40066999999991,f
3.839999999999961,4.4236799999999095,f
3.8499999999999606,4.446749999999908,f
3.8599999999999604,4.469879999999908,f
3.86999999999996,4.493069999999907,f
3.87999999999996,4.516319999999906,f
3.8899999999999597,4.539629999999906,f
3.8999999999999595,4.562999999999906,f
3.9099999999999593,4.586429999999904,f
3.919999999999959,4.609919999999904,f
3.929999999999959,4.633469999999903,f
3.9399999999999586,4.657079999999902,f
3.9499999999999584,4.680749999999901,f
3.959999999999958,4.704479999999901,f
3.969999999999958,4.7282699999999,f
3.979999999999958,4.752119999999898,f
3.9899999999999576,4.776029999999898,f
3.9999999999999574,4.799999999999898,f
4.009999999999957,4.824029999999897,f
4.019999999999957,4.848119999999896,f
4.029999999999957,4.8722699999998955,f
4.0399999999999565,4.896479999999895,f
4.049999999999956,4.920749999999893,f
4.059999999999956,4.945079999999893,f
4.069999999999956,4.969469999999892,f
4.079999999999956,4.993919999999891,f
4.0899999999999554,5.01842999999989,f
4.099999999999955,5.04299999999989,f
4.109999999999955,5.067629999999888,f
4.119999999999955,5.092319999999888,f
4.129999999999955,5.117069999999887,f
4.139999999999954,5.141879999999886,f
4.149999999999954,5.166749999999886,f
4.159999999999954,5.191679999999885,f
4.169999999999954,5.216669999999884,f
4.1799999999999535,5.241719999999884,f
4.189999999999953,5.266829999999882,f
4.199999999999953,5.291999999999882,f
4.209999999999953,5.31722999999988,f
4.219999999999953,5.3425199999998805,f
4.2299999999999525,5.36786999999988,f
4.239999999999952,5.393279999999878,f
4.249999999999952,5.418749999999878,f
4.259999999999952,5.4442799999998766,f
4.269999999999952,5.469869999999875,f
4.279999999999951,5.495519999999876,f
4.289999999999951,5.521229999999874,f
4.299999999999951,5.546999999999874,f
4.309999999999951,5.572829999999872,f
4.3199999999999505,5.598719999999871,f
4.32999999999995,5.62466999999987,f
4.33999999999995,5.65067999999987,f
4.34999999999995,5.676749999999869,f
4.35999999999995,5.702879999999868,f
4.3699999999999495,5.729069999999867,f
4.379999999999949,5.755319999999867,f
4.389999999999949,5.781629999999866,f
4.399999999999949,5.807999999999864,f
4.409999999999949,5.8344299999998634,f
4.419999999999948,5.860919999999863,f
4.429999999999948,5.887469999999863,f
4.439999999999948,5.914079999999861,f
4.449999999999948,5.940749999999861,f
4.459999999999948,5.967479999999859,f
4.469999999999947,5.994269999999859,f
4.479999999999947,6.021119999999858,f
4.489999999999947,6.048029999999857,f
4.499999999999947,6.074999999999856,f
4.5099999999999465,6.102029999999854,f
4.519999999999946,6.129119999999855,f
4.529999999999946,6.156269999999853,f
4.539999999999946,6.183479999999853,f
4.549999999999946,6.210749999999852,f
4.559999999999945,6.238079999999851,f
4.569999999999945,6.26546999999985,f
4.579999999999945,6.292919999999849,f
4.589999999999945,6.320429999999848,f
4.599999999999945,6.347999999999846,f
4.609999999999944,6.375629999999846,f
4.619999999999944,6.403319999999845,f
4.629999999999944,6.431069999999844,f
4.639999999999944,6.4588799999998425,f
4.6499999999999435,6.486749999999842,f
4.659999999999943,6.514679999999841,f
4.669999999999943,6.54266999999984,f
4.679999999999943,6.570719999999839,f
4.689999999999943,6.598829999999839,f
4.6999999999999424,6.626999999999838,f
4.709999999999942,6.655229999999837,f
4.719999999999942,6.683519999999836,f
4.729999999999942,6.711869999999835,f
4.739999999999942,6.740279999999834,f
4.749999999999941,6.768749999999833,f
4.759999999999941,6.797279999999832,f
4.769999999999941,6.8258699999998305,f
4.779999999999941,6.854519999999829,f
4.7899999999999405,6.883229999999829,f
4.79999999999994,6.911999999999828,f
4.80999999999994,6.940829999999827,f
4.81999999999994,6.969719999999826,f
4.82999999999994,6.998669999999826,f
4.8399999999999395,7.027679999999823,f
4.849999999999939,7.056749999999823,f
4.859999999999939,7.085879999999823,f
4.869999999999939,7.115069999999822,f
4.879999999999939,7.14431999999982,f
4.889999999999938,7.173629999999819,f
4.899999999999938,7.202999999999818,f
4.909999999999938,7.232429999999816,f
4.919999999999938,7.261919999999816,f
4.9299999999999375,7.291469999999816,f
4.939999999999937,7.321079999999814,f
4.949999999999937,7.350749999999812,f
4.959999999999937,7.380479999999811,f
4.969999999999937,7.410269999999811,f
4.9799999999999365,7.44011999999981,f
4.989999999999936,7.4700299999998085,f
4.999999999999936,7.499999999999808,f
5.009999999999936,7.530029999999807,f
5.019999999999936,7.560119999999806,f
5.029999999999935,7.590269999999804,f
5.039999999999935,7.620479999999804,f
5.049999999999935,7.650749999999803,f
5.059999999999935,7.681079999999802,f
5.069999999999935,7.711469999999801,f
5.079999999999934,7.7419199999998,f
5.089999999999934,7.772429999999798,f
5.099999999999934,7.802999999999797,f
5.109999999999934,7.833629999999797,f
5.1199999999999335,7.864319999999795,f
5.129999999999933,7.895069999999794,f
5.139999999999933,7.925879999999793,f
5.149999999999933,7.956749999999792,f
5.159999999999933,7.987679999999791,f
5.169999999999932,8.018669999999789,f
5.179999999999932,8.04971999999979,f
5.189999999999932,8.080829999999787,f
5.199999999999932,8.111999999999787,f
5.209999999999932,8.143229999999786,f
5.219999999999931,8.174519999999784,f
5.229999999999931,8.205869999999784,f
5.239999999999931,8.237279999999782,f
5.249999999999931,8.26874999999978,f
5.2599999999999305,8.30027999999978,f
5.26999999999993,8.331869999999778,f
5.27999999999993,8.363519999999777,f
5.28999999999993,8.395229999999778,f
5.29999999999993,8.426999999999776,f
5.309999999999929,8.458829999999775,f
5.319999999999929,8.490719999999774,f
5.329999999999929,8.522669999999772,f
5.339999999999929,8.554679999999772,f
5.349999999999929,8.58674999999977,f
5.359999999999928,8.61887999999977,f
5.369999999999928,8.651069999999768,f
5.379999999999928,8.683319999999767,f
5.389999999999928,8.715629999999766,f
5.3999999999999275,8.747999999999765,f
5.409999999999927,8.780429999999763,f
5.419999999999927,8.812919999999762,f
5.429999999999927,8.845469999999763,f
5.439999999999927,8.87807999999976,f
5.4499999999999265,8.910749999999759,f
5.459999999999926,8.943479999999758,f
5.469999999999926,8.976269999999756,f
5.479999999999926,9.009119999999756,f
5.489999999999926,9.042029999999755,f
5.499999999999925,9.074999999999754,f
5.509999999999925,9.108029999999752,f
5.519999999999925,9.14111999999975,f
5.529999999999925,9.17426999999975,f
5.5399999999999245,9.207479999999748,f
5.549999999999924,9.240749999999748,f
5.559999999999924,9.274079999999747,f
5.569999999999924,9.307469999999746,f
5.579999999999924,9.340919999999745,f
5.5899999999999235,9.374429999999743,f
5.599999999999923,9.407999999999742,f
5.609999999999923,9.44162999999974,f
5.619999999999923,9.475319999999739,f
5.629999999999923,9.509069999999738,f
5.639999999999922,9.542879999999737,f
5.649999999999922,9.576749999999736,f
5.659999999999922,9.610679999999734,f
5.669999999999922,9.644669999999733,f
5.679999999999922,9.678719999999734,f
5.689999999999921,9.712829999999732,f
5.699999999999921,9.74699999999973,f
5.709999999999921,9.781229999999729,f
5.719999999999921,9.815519999999728,f
5.7299999999999205,9.849869999999726,f
5.73999999999992,9.884279999999725,f
5.74999999999992,9.918749999999724,f
5.75999999999992,9.953279999999722,f
5.76999999999992,9.987869999999722,f
5.779999999999919,10.022519999999721,f
5.789999999999919,10.05722999999972,f
5.799999999999919,10.091999999999718,f
5.809999999999919,10.126829999999718,f
5.819999999999919,10.161719999999717,f
5.829999999999918,10.196669999999715,f
5.839999999999918,10.231679999999713,f
5.849999999999918,10.26674999999971,f
5.859999999999918,10.301879999999711,f
5.8699999999999175,10.33706999999971,f
5.879999999999917,10.372319999999709,f
5.889999999999917,10.407629999999706,f
5.899999999999917,10.442999999999707,f
5.909999999999917,10.478429999999703,f
5.919999999999916,10.513919999999702,f
5.929999999999916,10.549469999999703,f
5.939999999999916,10.585079999999701,f
5.949999999999916,10.6207499999997,f
5.959999999999916,10.656479999999696,f
5.969999999999915,10.692269999999697,f
5.979999999999915,10.728119999999697,f
5.989999999999915,10.764029999999694,f
5.999999999999915,10.799999999999693,f
6.0099999999999145,10.83602999999969,f
6.019999999999914,10.872119999999692,f
6.029999999999914,10.908269999999689,f
6.039999999999914,10.944479999999688,f
6.049999999999914,10.980749999999686,f
6.0599999999999135,11.017079999999686,f
6.069999999999913,11.053469999999683,f
6.079999999999913,11.089919999999681,f
6.089999999999913,11.126429999999681,f
6.099999999999913,11.16299999999968,f
6.109999999999912,11.19962999999968,f
6.119999999999912,11.236319999999678,f
6.129999999999912,11.273069999999676,f
6.139999999999912,11.309879999999675,f
6.1499999999999115,11.346749999999673,f
6.159999999999911,11.383679999999671,f
6.169999999999911,11.42066999999967,f
6.179999999999911,11.45771999999967,f
6.189999999999911,11.494829999999668,f
6.1999999999999105,11.531999999999666,f
6.20999999999991,11.569229999999665,f
6.21999999999991,11.606519999999664,f
6.22999999999991,11.643869999999662,f
6.23999999999991,11.681279999999662,f
6.249999999999909,11.71874999999966,f
6.259999999999909,11.75627999999966,f
6.269999999999909,11.793869999999655,f
6.279999999999909,11.831519999999657,f
6.2899999999999086,11.869229999999655,f
6.299999999999908,11.906999999999654,f
6.309999999999908,11.944829999999651,f
6.319999999999908,11.98271999999965,f
6.329999999999908,12.02066999999965,f
6.3399999999999075,12.058679999999647,f
6.349999999999907,12.096749999999647,f
6.359999999999907,12.134879999999646,f
6.369999999999907,12.173069999999644,f
6.379999999999907,12.211319999999642,f
6.389999999999906,12.249629999999641,f
6.399999999999906,12.28799999999964,f
6.409999999999906,12.326429999999638,f
6.419999999999906,12.364919999999637,f
6.429999999999906,12.403469999999636,f
6.439999999999905,12.442079999999635,f
6.449999999999905,12.480749999999633,f
6.459999999999905,12.51947999999963,f
6.469999999999905,12.558269999999629,f
6.4799999999999045,12.597119999999629,f
6.489999999999904,12.636029999999627,f
6.499999999999904,12.674999999999626,f
6.509999999999904,12.714029999999624,f
6.519999999999904,12.753119999999624,f
6.529999999999903,12.79226999999962,f
6.539999999999903,12.83147999999962,f
6.549999999999903,12.870749999999619,f
6.559999999999903,12.910079999999619,f
6.569999999999903,12.949469999999614,f
6.579999999999902,12.988919999999613,f
6.589999999999902,13.028429999999611,f
6.599999999999902,13.067999999999612,f
6.609999999999902,13.107629999999611,f
6.6199999999999015,13.147319999999608,f
6.629999999999901,13.187069999999606,f
6.639999999999901,13.226879999999607,f
6.649999999999901,13.266749999999604,f
6.659999999999901,13.306679999999602,f
6.6699999999999005,13.346669999999602,f
6.6799999999999,13.3867199999996,f
6.6899999999999,13.426829999999597,f
6.6999999999999,13.466999999999597,f
6.7099999999999,13.507229999999597,f
6.719999999999899,13.547519999999595,f
6.729999999999899,13.587869999999594,f
6.739999999999899,13.628279999999592,f
6.749999999999899,13.66874999999959,f
6.7599999999998985,13.70927999999959,f
6.769999999999898,13.749869999999587,f
6.779999999999898,13.790519999999585,f
6.789999999999898,13.831229999999584,f
6.799999999999898,13.871999999999582,f
6.8099999999998975,13.91282999999958,f
6.819999999999897,13.95371999999958,f
6.829999999999897,13.994669999999577,f
6.839999999999897,14.035679999999576,f
6.849999999999897,14.076749999999576,f
6.859999999999896,14.117879999999575,f
6.869999999999896,14.159069999999572,f
6.879999999999896,14.20031999999957,f
6.889999999999896,14.241629999999569,f
6.8999999999998956,14.282999999999566,f
6.909999999999895,14.324429999999564,f
6.919999999999895,14.365919999999564,f
6.929999999999895,14.407469999999563,f
6.939999999999895,14.449079999999562,f
6.9499999999998945,14.490749999999558,f
6.959999999999894,14.532479999999559,f
6.969999999999894,14.574269999999556,f
6.979999999999894,14.616119999999555,f
6.989999999999894,14.658029999999552,f
6.999999999999893,14.699999999999552,f
7.009999999999893,14.74202999999955,f
7.019999999999893,14.78411999999955,f
7.029999999999893,14.826269999999546,f
7.039999999999893,14.868479999999545,f
7.049999999999892,14.910749999999544,f
7.059999999999892,14.953079999999542,f
7.069999999999892,14.99546999999954,f
7.079999999999892,15.03791999999954,f
7.0899999999998915,15.080429999999538,f
7.099999999999891,15.122999999999536,f
7.109999999999891,15.165629999999535,f
7.119999999999891,15.208319999999533,f
7.129999999999891,15.251069999999533,f
7.13999999999989,15.293879999999529,f
7.14999999999989,15.33674999999953,f
7.15999999999989,15.379679999999526,f
7.16999999999989,15.422669999999524,f
7.17999999999989,15.465719999999523,f
7.189999999999889,15.508829999999522,f
7.199999999999889,15.55199999999952,f
7.209999999999889,15.59522999999952,f
7.219999999999889,15.638519999999517,f
7.2299999999998885,15.681869999999515,f
7.239999999999888,15.725279999999513,f
7.249999999999888,15.768749999999514,f
7.259999999999888,15.812279999999511,f
7.269999999999888,15.85586999999951,f
7.2799999999998875,15.899519999999509,f
7.289999999999887,15.943229999999506,f
7.299999999999887,15.986999999999504,f
7.309999999999887,16.030829999999504,f
7.319999999999887,16.074719999999502,f
7.329999999999886,16.1186699999995,f
7.339999999999886,16.162679999999497,f
7.349999999999886,16.206749999999495,f
7.359999999999886,16.250879999999494,f
7.3699999999998855,16.295069999999495,f
7.379999999999885,16.339319999999493,f
7.389999999999885,16.38362999999949,f
7.399999999999885,16.42799999999949,f
7.409999999999885,16.472429999999488,f
7.4199999999998845,16.516919999999484,f
7.429999999999884,16.561469999999485,f
7.439999999999884,16.60607999999948,f
7.449999999999884,16.65074999999948,f
7.459999999999884,16.695479999999478,f
7.469999999999883,16.740269999999477,f
7.479999999999883,16.785119999999477,f
7.489999999999883,16.830029999999475,f
7.499999999999883,16.874999999999474,f
7.5099999999998825,16.920029999999468,f
7.519999999999882,16.965119999999466,f
7.529999999999882,17.01026999999947,f
7.539999999999882,17.055479999999466,f
7.549999999999882,17.100749999999465,f
7.5599999999998815,17.14607999999946,f
7.569999999999881,17.191469999999462,f
7.579999999999881,17.236919999999458,f
7.589999999999881,17.282429999999454,f
7.599999999999881,17.327999999999456,f
7.60999999999988,17.373629999999455,f
7.61999999999988,17.419319999999452,f
7.62999999999988,17.46506999999945,f
7.63999999999988,17.51087999999945,f
7.64999999999988,17.556749999999447,f
7.659999999999879,17.602679999999445,f
7.669999999999879,17.64866999999944,f
7.679999999999879,17.69471999999944,f
7.689999999999879,17.74082999999944,f
7.6999999999998785,17.786999999999438,f
7.709999999999878,17.833229999999435,f
7.719999999999878,17.879519999999435,f
7.729999999999878,17.925869999999435,f
7.739999999999878,17.97227999999943,f
7.749999999999877,18.01874999999943,f
7.759999999999877,18.065279999999426,f
7.769999999999877,18.111869999999428,f
7.779999999999877,18.158519999999424,f
7.789999999999877,18.20522999999942,f
7.799999999999876,18.25199999999942,f
7.809999999999876,18.29882999999942,f
7.819999999999876,18.345719999999417,f
7.829999999999876,18.392669999999416,f
7.8399999999998755,18.439679999999413,f
7.849999999999875,18.48674999999941,f
7.859999999999875,18.53387999999941,f
7.869999999999875,18.58106999999941,f
7.879999999999875,18.628319999999405,f
7.8899999999998744,18.675629999999405,f
7.899999999999874,18.722999999999402,f
7.909999999999874,18.7704299999994,f
7.919999999999874,18.8179199999994,f
7.929999999999874,18.865469999999398,f
7.939999999999873,18.913079999999397,f
7.949999999999873,18.960749999999393,f
7.959999999999873,19.00847999999939,f
7.969999999999873,19.05626999999939,f
7.9799999999998725,19.10411999999939,f
7.989999999999872,19.15202999999939,f
